base_code,target_code,rate,rate_date,fetched_at
EUR,LBP,105692.9064457,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,LKR,365.63531287,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,LRD,219.75416643,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,LSL,18.95341078,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,LYD,7.46576644,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MAD,10.81220382,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MDL,20.11868918,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MGA,5150.78401985,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MKD,61.695,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MMK,2487.64659923,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MNT,4184.45442393,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MOP,9.50582104,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MRU,47.47039517,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MUR,54.33644166,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MVR,18.28846437,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MWK,2063.9259233,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MXN,20.27876878,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MYR,4.61334761,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,MZN,75.64871936,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NAD,18.95341078,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NGN,1582.00291695,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NIO,43.55094145,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NOK,11.23181383,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NPR,171.55611053,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,NZD,1.97430493,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,OMR,0.45406263,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PAB,1.18092633,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PEN,3.9562594,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PGK,5.11226767,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PHP,68.46491388,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PKR,330.26273226,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PLN,4.21564971,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,PYG,7714.66452653,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,QAR,4.29857184,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,RON,5.09401939,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,RSD,117.354245,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,RUB,90.75774354,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,RWF,1731.14766383,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SAR,4.42847373,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SBD,9.46843891,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SCR,16.70601084,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SDG,529.40263543,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SEK,10.64035477,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SGD,1.49524495,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SHP,0.87299897,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SLE,28.8795438,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SLL,28880.2589605,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SOS,675.85420561,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SRD,44.65629245,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SSP,5430.97515668,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,STN,24.5,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SYP,132.95637316,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,SZL,18.95341078,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,THB,36.95389325,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TJS,11.10570597,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TMT,4.14211414,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TND,3.38223096,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TOP,2.79540517,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TRY,51.6534228,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TTD,8.6507488,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TVD,1.6737783,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TWD,37.1819896,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,TZS,3059.66821831,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,UAH,51.27156816,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,UGX,4185.9432956,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,USD,1.18091637,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,UYU,45.96160043,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,UZS,14386.7948631,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,VES,471.4169856,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,VND,30419.20944298,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,VUV,139.66614755,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,WST,3.16388454,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XAF,655.957,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XCD,3.18850109,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XCG,2.11385813,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XDR,0.85870258,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XOF,655.957,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,XPF,119.332,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,YER,282.15364083,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,ZAR,18.9531195,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,ZMW,22.02086705,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,ZWG,30.3236,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,ZWL,30.3236,2026-02-19,2026-06-17T15:06:28.455255+00:00
EUR,EUR,1,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AED,4.32325424,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AFN,73.85989083,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ALL,96.43215833,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AMD,444.7339589,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ANG,2.10718178,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AOA,1109.21261842,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ARS,1709.58365247,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AUD,1.66897353,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AWG,2.10718178,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,AZN,2.00566014,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BAM,1.95583,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BBD,2.35439305,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BDT,144.05549008,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BGN,1.95583,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BHD,0.44262589,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BIF,3504.89318365,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BMD,1.17719652,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BND,1.493012,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BOB,8.18004509,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BRL,6.14825989,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BSD,1.17719652,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BTN,107.12354889,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BWP,16.22503002,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BYN,3.35721229,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,BZD,2.35439305,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CAD,1.61094726,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CDF,2730.18939394,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CHF,0.91241662,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CLF,0.02571378,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CLP,1016.34665072,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CNH,8.12698753,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CNY,8.1358115,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,COP,4342.83781505,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CRC,568.60921661,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CUP,28.25271658,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CVE,110.265,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,CZK,24.24391556,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,DJF,209.2125435,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,DKK,7.46340969,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,DOP,72.76960471,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,DZD,153.35404846,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,EGP,55.97764243,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ERN,17.65794787,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ETB,183.35205695,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,FJD,2.58715921,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,FKP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,FOK,7.46340865,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GBP,0.87417079,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GEL,3.15643255,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GGP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GHS,12.98276101,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GIP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GMD,87.30118357,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GNF,10310.50154807,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GTQ,9.05860396,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,GYD,246.8390411,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,HKD,9.1964718,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,HNL,31.24625305,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,HRK,7.5345,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,HTG,154.87107864,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,HUF,379.27420579,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,IDR,19882.72332602,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ILS,3.69273016,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,IMP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,INR,107.19013794,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,IQD,1546.7167382,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,IRR,1519072.15027152,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ISK,144.91283013,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,JEP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,JMD,184.4496765,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,JOD,0.83463234,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,JPY,182.37940149,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KES,152.0899152,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KGS,103.10848004,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KHR,4741.90789474,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KID,1.66929919,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KMF,491.96775,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KRW,1706.32726664,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KWD,0.36110672,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KYD,0.98099671,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,KZT,579.51608635,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LAK,25501.72264326,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LBP,105359.08892823,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LKR,364.42824624,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LRD,219.34491763,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LSL,19.02165539,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,LYD,7.44674037,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MAD,10.78910059,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MDL,20.09829185,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MGA,5143.44168899,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MKD,61.695,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MMK,2480.96691854,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MNT,4169.96953223,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MOP,9.47194839,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MRU,47.28841359,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MUR,54.32866976,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MVR,18.2340095,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MWK,2054.35722304,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MXN,20.31339362,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MYR,4.60250516,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,MZN,75.13355162,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NAD,19.02165539,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NGN,1579.11150665,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NIO,43.46967457,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NOK,11.25410622,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NPR,171.39767822,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,NZD,1.9716899,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,OMR,0.45262853,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PAB,1.17719652,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PEN,3.95616919,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PGK,5.1077763,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PHP,68.28411444,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PKR,329.53808758,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PLN,4.22200753,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,PYG,7712.44297568,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,QAR,4.28499535,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,RON,5.09718713,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,RSD,117.42339397,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,RUB,90.39783683,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,RWF,1723.78799847,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SAR,4.41448697,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SBD,9.34493374,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SCR,16.71856151,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SDG,527.65007321,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SEK,10.67352672,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SGD,1.49303354,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SHP,0.87417879,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SLE,28.79037827,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SLL,28789.39232039,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SOS,673.61682243,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SRD,44.51395751,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SSP,5400.21024462,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,STN,24.5,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SYP,132.52146375,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,SZL,19.02165539,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,THB,36.72552865,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TJS,11.06501133,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TMT,4.12847469,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TND,3.37998445,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TOP,2.7873183,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TRY,51.56712959,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TTD,8.62125911,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TVD,1.66929919,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TWD,37.18369489,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,TZS,3049.11191379,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,UAH,51.05465441,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,UGX,4189.71868714,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,USD,1.17722767,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,UYU,45.8112547,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,UZS,14363.93466483,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,VES,472.83131604,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,VND,30486.7797289,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,VUV,139.30835489,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,WST,3.1573024,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XAF,655.957,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XCD,3.17843062,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XCG,2.10718178,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XDR,0.85831479,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XOF,655.957,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,XPF,119.332,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,YER,281.28023527,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ZAR,19.02151198,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ZMW,22.07756292,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ZWG,30.1483,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,ZWL,30.1483,2026-02-20,2026-06-17T15:06:28.534499+00:00
EUR,EUR,1,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AED,4.32551285,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AFN,74.01898736,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ALL,96.44237765,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AMD,443.66761812,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ANG,2.10828264,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AOA,1110.10942241,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ARS,1710.47679684,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AUD,1.66594267,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AWG,2.10828264,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,AZN,2.00208294,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BAM,1.95583,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BBD,2.35562306,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BDT,143.98708241,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BGN,1.95583,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BHD,0.44285714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BIF,3499.75009079,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BMD,1.17781153,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BND,1.49306733,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BOB,8.18076392,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BRL,6.12916066,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BSD,1.17781153,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BTN,107.08931134,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BWP,16.47699774,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BYN,3.36287208,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,BZD,2.35562306,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CAD,1.61147274,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CDF,2730.18939394,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CHF,0.91363354,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CLF,0.02574468,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CLP,1017.50084399,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CNH,8.12861454,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CNY,8.14326084,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,COP,4342.55432506,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CRC,567.95337045,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CUP,28.26747676,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CVE,110.265,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,CZK,24.23873244,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,DJF,209.32184322,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,DKK,7.46338295,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,DOP,72.71293537,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,DZD,153.35447233,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,EGP,55.97251075,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ERN,17.66717297,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ETB,183.02003511,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,FJD,2.60356354,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,FKP,0.87351714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,FOK,7.46338194,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GBP,0.87351552,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GEL,3.14853708,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GGP,0.87351714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GHS,12.90455374,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GIP,0.87351714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GMD,87.28993915,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GNF,10318.82453014,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GTQ,9.05676126,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,GYD,246.8390411,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,HKD,9.2023324,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,HNL,31.23425049,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,HRK,7.5345,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,HTG,154.87107864,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,HUF,379.62108942,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,IDR,19881.99890797,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ILS,3.67551451,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,IMP,0.87351714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,INR,107.08985413,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,IQD,1546.7167382,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,IRR,1511666.99363645,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,ISK,144.90611506,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,JEP,0.87351714,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,JMD,185.29763967,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,JOD,0.83506838,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,JPY,182.67395596,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KES,151.90593962,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KGS,102.89451783,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KHR,4741.90789474,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KID,1.66660083,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KMF,491.96775,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KRW,1705.29543159,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KWD,0.36129439,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KYD,0.98150922,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,KZT,583.51264443,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LAK,25581.8007942,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LBP,105414.13208289,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LKR,364.189628,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LRD,219.16748294,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LSL,18.93130153,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,LYD,7.44674037,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,MAD,10.80069069,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,MDL,20.11311518,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,MGA,5051.45057529,2026-02-21,2026-06-17T15:06:28.625965+00:00
EUR,MKD,61.695,2026-02-21,2026-06-17T15:06:28.625965+00:00
