base_code,target_code,rate,rate_date,fetched_at
USD,AOA,923.20870549,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ARS,1452.25,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,AUD,1.42792985,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,AWG,1.79,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,AZN,1.70000493,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BAM,1.65595851,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BBD,2,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BDT,122.2706003,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BGN,1.60399317,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BHD,0.376,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BIF,2970.03668002,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BMD,1,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BND,1.27219694,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BOB,6.92794645,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BRL,5.25792778,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BSD,1,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BTN,90.58224136,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BWP,13.61799329,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BYN,2.86166618,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,BZD,2,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CAD,1.36633401,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CDF,2231.28576028,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CHF,0.77628753,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CLF,0.02187821,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CLP,864.54364724,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CNH,6.93305965,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CNY,6.9463015,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,COP,3640.47757786,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CRC,495.88829474,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CUP,24,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CVE,93.35896551,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,CZK,20.53365029,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,DJF,177.721,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,DKK,6.32051762,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,DOP,62.97269326,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,DZD,129.9290205,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,EGP,46.87775535,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ERN,15,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ETB,154.72321158,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,EUR,0.84676125,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,FJD,2.20133452,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,FKP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,FOK,6.32051391,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GBP,0.73551763,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GEL,2.68868625,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GGP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GHS,11.00623077,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GIP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GMD,74.12528522,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GNF,8770.38416757,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GTQ,7.66943277,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,GYD,209.32400033,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,HKD,7.8134083,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,HNL,26.41708263,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,HRK,6.37929647,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,HTG,131.0528547,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,HUF,320.62146742,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,IDR,16857.84819265,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ILS,3.12079973,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,IMP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,INR,90.58139092,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,IQD,1311.77361436,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,IRR,1176058.16552903,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ISK,122.80934668,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,JEP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,JMD,156.42214055,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,JOD,0.709,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,JPY,157.07685985,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KES,128.95239582,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KGS,87.45086836,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KHR,4029.49057526,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KID,1.42798901,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KMF,416.53834131,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KRW,1464.29568812,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KWD,0.30715918,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KYD,0.833333,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,KZT,495.42806068,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LAK,21625.59098314,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LBP,89500,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LKR,309.34100417,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LRD,185.91643157,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LSL,16.06184406,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,LYD,6.32246246,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MAD,9.17772819,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MDL,16.99796197,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MGA,4426.12618558,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MKD,52.29361796,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MMK,2102.75103138,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MNT,3568.58106415,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MOP,8.04781811,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MRU,39.62276643,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MUR,45.98718304,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MVR,15.4534472,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MWK,1745.91848781,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MXN,17.31438824,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MYR,3.94746205,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,MZN,63.57375048,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NAD,16.06184406,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NGN,1365.43491011,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NIO,36.80651792,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NOK,9.6926606,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NPR,144.93158618,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,NZD,1.66427016,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,OMR,0.384497,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PAB,1,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PEN,3.36019302,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PGK,4.31355522,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PHP,58.56153159,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PKR,279.81302619,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PLN,3.57170016,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,PYG,6625.90585053,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,QAR,3.64,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,RON,4.31745755,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,RSD,99.45307206,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,RUB,76.78716323,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,RWF,1460.62325815,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SAR,3.75,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SBD,7.94605903,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SCR,13.79388731,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SDG,510.81241732,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SEK,9.02579399,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SGD,1.27217504,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SHP,0.73552587,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SLE,24.48054017,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SLL,24480.54019583,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SOS,570.64516002,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SRD,38.22180218,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SSP,4688.7438418,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,STN,20.74361452,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SYP,114.0173623,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,SZL,16.06184406,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,THB,31.58333054,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TJS,9.32673604,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TMT,3.5006631,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TND,2.86388595,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TOP,2.36053749,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TRY,43.61808252,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TTD,6.74712047,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TVD,1.42798901,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TWD,31.62748446,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,TZS,2544.06273487,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,UAH,43.12171457,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,UGX,3532.89782343,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,UYU,38.55593766,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,UZS,12286.62047333,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,VES,382.6318,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,VND,25918.24010009,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,VUV,119.40086815,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,WST,2.68951095,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XAF,555.38445507,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XCD,2.7,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XCG,1.79,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XDR,0.72876843,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XOF,555.38445507,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,XPF,101.03579624,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,YER,238.32610868,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ZAR,16.06066821,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ZMW,18.99708437,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ZWG,25.59090002,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,ZWL,25.5909,2026-02-07,2026-06-17T15:06:09.260134+00:00
USD,USD,1,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AED,3.6725,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AFN,65.30859273,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ALL,81.87957519,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AMD,377.83087575,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ANG,1.79,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AOA,924.6431405,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ARS,1452.25,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AUD,1.42925669,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AWG,1.79,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,AZN,1.69997012,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BAM,1.65612124,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BBD,2,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BDT,122.26691425,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BGN,1.640754,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BHD,0.376,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BIF,2970.25583433,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BMD,1,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BND,1.27234743,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BOB,6.92751044,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BRL,5.25782338,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BSD,1,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BTN,90.59268771,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BWP,13.60091807,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BYN,2.86126455,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,BZD,2,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CAD,1.36615425,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CDF,2244.78733281,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CHF,0.77654399,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CLF,0.02187322,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CLP,864.57595529,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CNH,6.93340489,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CNY,6.9509416,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,COP,3640.32553948,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CRC,495.87442966,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CUP,24,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CVE,93.36813954,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,CZK,20.53384984,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,DJF,177.721,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,DKK,6.31844849,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,DOP,62.9733724,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,DZD,129.92630722,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,EGP,46.88270963,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ERN,15,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ETB,154.44374211,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,EUR,0.84690034,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,FJD,2.20129942,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,FKP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,FOK,6.3184475,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GBP,0.73562066,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GEL,2.68867662,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GGP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GHS,11.00378017,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GIP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GMD,74.12600913,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GNF,8769.26632203,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GTQ,7.66918507,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,GYD,209.32034263,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,HKD,7.81339184,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,HNL,26.4163246,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,HRK,6.37992334,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,HTG,131.1364071,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,HUF,320.54397639,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,IDR,16859.74974051,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ILS,3.12390408,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,IMP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,INR,90.57100719,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,IQD,1311.76915323,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,IRR,1175783.38117368,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ISK,122.8111558,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,JEP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,JMD,156.46590401,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,JOD,0.709,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,JPY,157.06250189,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KES,128.96339772,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KGS,87.45385637,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KHR,4029.28779305,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KID,1.42881865,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KMF,416.57927296,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KRW,1464.84802304,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KWD,0.30709032,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KYD,0.833333,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,KZT,495.33958587,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LAK,21624.90430509,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LBP,89500,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LKR,309.3320913,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LRD,185.90835029,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LSL,16.06882695,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,LYD,6.32234811,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MAD,9.17746183,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MDL,16.99289894,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MGA,4426.10804017,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MKD,52.26300168,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MMK,2102.69949339,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MNT,3567.7962282,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MOP,8.04779335,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MRU,39.62076288,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MUR,45.96150734,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MVR,15.45327837,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MWK,1745.38101056,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MXN,17.31443023,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MYR,3.94745256,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,MZN,63.68023158,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NAD,16.06882695,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NGN,1365.35689454,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NIO,36.80528758,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NOK,9.69538033,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NPR,144.94830034,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,NZD,1.6655233,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,OMR,0.384497,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PAB,1,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PEN,3.3604078,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PGK,4.31363688,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PHP,58.56225413,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PKR,279.79315908,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PLN,3.57204044,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,PYG,6625.76140117,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,QAR,3.64,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,RON,4.31754407,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,RSD,99.45404284,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,RUB,76.78820069,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,RWF,1460.36774827,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SAR,3.75,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SBD,7.94547778,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SCR,13.79795782,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SDG,509.27366567,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SEK,9.02738705,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SGD,1.27234846,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SHP,0.73561839,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SLE,24.48054017,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SLL,24480.54019583,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SOS,570.63324231,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SRD,38.22127823,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SSP,4684.82399407,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,STN,20.74565292,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SYP,113.96704106,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,SZL,16.06882695,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,THB,31.59499414,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TJS,9.32734336,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TMT,3.5004452,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TND,2.86381233,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TOP,2.36056564,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TRY,43.62906546,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TTD,6.75098652,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TVD,1.42881865,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TWD,31.62925041,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,TZS,2547.29584939,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,UAH,43.12126383,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,UGX,3530.53382994,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,UYU,38.55508497,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,UZS,12285.19108996,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,VES,382.6318,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,VND,25902.57777816,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,VUV,119.3846926,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,WST,2.68940452,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XAF,555.43903061,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XCD,2.7,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XCG,1.79,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XDR,0.72878814,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XOF,555.43903061,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,XPF,101.04572464,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,YER,238.31863426,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ZAR,16.06897273,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ZMW,19.01951264,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ZWG,25.59090002,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,ZWL,25.5909,2026-02-08,2026-06-17T15:06:09.350111+00:00
USD,USD,1,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AED,3.6725,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AFN,65.27345793,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,ALL,81.76049537,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AMD,377.76250975,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,ANG,1.79,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AOA,917.82548248,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,ARS,1452.25,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AUD,1.42565105,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AWG,1.79,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,AZN,1.69996434,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BAM,1.65593699,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BBD,2,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BDT,122.32168552,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BGN,1.64948421,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BHD,0.376,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BIF,2967.42348116,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BMD,1,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BND,1.27302632,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BOB,6.91675806,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BRL,5.22350341,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BSD,1,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BTN,90.6271556,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BWP,13.23227627,2026-02-09,2026-06-17T15:06:09.432715+00:00
USD,BYN,2.86207715,2026-02-09,2026-06-17T15:06:09.432715+00:00
