base_code,target_code,rate,rate_date,fetched_at
USD,CNY,6.79276119,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,COP,3568.42677945,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,CRC,458.55010741,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,CUP,24,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,CVE,95.39080668,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,CZK,20.89166759,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,DJF,177.721,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,DKK,6.4510571,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,DOP,58.12932368,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,DZD,133.25130072,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,EGP,51.82144636,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ERN,15,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ETB,159.82279554,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,EUR,0.86534217,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,FJD,2.1969143,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,FKP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,FOK,6.45103905,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GBP,0.74755639,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GEL,2.66201885,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GGP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GHS,11.78743751,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GIP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GMD,74.1804704,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GNF,8764.73934356,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GTQ,7.6184332,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,GYD,209.07170884,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,HKD,7.83498384,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,HNL,26.59431904,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,HRK,6.51813389,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,HTG,130.67000078,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,HUF,306.51334149,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,IDR,18088.66110276,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ILS,2.92688687,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,IMP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,INR,95.22315373,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,IQD,1310.20455942,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,IRR,1312567.84949442,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ISK,123.46292347,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,JEP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,JMD,157.57923487,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,JOD,0.709,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,JPY,160.16298525,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KES,129.26928554,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KGS,87.44575933,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KHR,4024.01280355,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KID,1.41364652,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KMF,425.60377755,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KRW,1545.29034217,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KWD,0.30856206,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KYD,0.833333,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,KZT,486.04351819,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LAK,21898.18221341,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LBP,89500,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LKR,335.28330511,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LRD,182.42342671,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LSL,16.44808389,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,LYD,6.36390449,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MAD,9.1961125,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MDL,17.30281126,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MGA,4197.25897181,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MKD,52.98552579,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MMK,2099.03451141,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MNT,3546.67750706,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MOP,8.07003325,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MRU,40.03587565,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MUR,47.50928077,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MVR,15.43406388,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MWK,1744.55479786,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MXN,17.40874847,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MYR,4.02506397,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,MZN,63.60385737,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NAD,16.44808389,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NGN,1360.57801741,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NIO,36.76755284,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NOK,9.41748074,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NPR,152.35536829,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,NZD,1.72162379,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,OMR,0.384497,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PAB,1,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PEN,3.43713252,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PGK,4.36663242,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PHP,61.66358332,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PKR,278.55876069,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PLN,3.66491784,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,PYG,6098.4679641,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,QAR,3.64,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,RON,4.51979337,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,RSD,100.88589279,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,RUB,73.45888624,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,RWF,1467.61959244,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SAR,3.75,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SBD,7.91454705,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SCR,14.74835732,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SDG,509.76554147,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SEK,9.44797359,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SGD,1.28654308,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SHP,0.74720198,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SLE,24.55705212,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SLL,24557.05211115,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SOS,571.15195873,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SRD,37.16401282,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SSP,4707.95143964,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,STN,21.19507336,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SYP,113.87631842,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,SZL,16.44808389,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,THB,32.7284024,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TJS,9.26990621,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TMT,3.49919627,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TND,2.9215901,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TOP,2.3563827,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TRY,46.0882574,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TTD,6.74652109,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TVD,1.41364652,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TWD,31.60375985,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,TZS,2618.34890321,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,UAH,44.37134442,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,UGX,3736.56494514,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,UYU,40.27062159,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,UZS,12003.87105978,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,VES,567.6828,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,VND,26267.65126426,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,VUV,118.2693863,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,WST,2.68470953,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XAF,567.4717034,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XCD,2.7,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XCG,1.79,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XDR,0.73111842,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XOF,567.4717034,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,XPF,103.23471403,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,YER,238.33125655,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ZAR,16.44883865,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ZMW,17.7067204,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ZWG,26.78510002,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,ZWL,26.7851,2026-06-06,2026-06-17T14:36:25.266655+00:00
USD,USD,1,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AED,3.6725,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AFN,63.8083641,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,ALL,82.01415222,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AMD,368.54945504,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,ANG,1.79,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AOA,921.4702693,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,ARS,1442.4148,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AUD,1.41337901,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AWG,1.79,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,AZN,1.69914167,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BAM,1.69067141,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BBD,2,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BDT,122.72375796,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BGN,1.69067141,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BHD,0.376,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BIF,2986.09087845,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BMD,1,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BND,1.28628745,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BOB,6.92169255,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BRL,5.06870853,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BSD,1,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BTN,95.26907674,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BWP,13.88084264,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BYN,2.80269867,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,BZD,2,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CAD,1.39138544,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CDF,2281.7010243,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CHF,0.79365213,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CLF,0.02264594,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CLP,895.11153459,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CNH,6.78131486,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CNY,6.79162186,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,COP,3568.42284801,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CRC,458.56042558,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CUP,24,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CVE,95.3159954,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,CZK,20.89215643,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,DJF,177.721,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,DKK,6.44786556,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,DOP,58.1298875,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,DZD,133.25300096,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,EGP,51.82095738,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,ERN,15,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,ETB,159.994483,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,EUR,0.86468288,2026-06-07,2026-06-17T14:36:25.346273+00:00
USD,FJD,2.19688468,2026-06-07,2026-06-17T14:36:25.346273+00:00
