base_code,target_code,rate,rate_date,fetched_at
GBP,NIO,49.31492598,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,NOK,12.79107943,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,NPR,199.34417014,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,NZD,2.30186076,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,OMR,0.51716456,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PAB,1.34504186,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PEN,4.55296651,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PGK,5.79472644,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PHP,80.5802309,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PKR,375.67285297,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PLN,4.87770652,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,PYG,8715.04422995,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,QAR,4.89595237,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,RON,5.84517367,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,RSD,134.82212819,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,RUB,104.14868313,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,RWF,1959.00657292,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SAR,5.04390697,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SBD,10.76983525,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SCR,18.77693128,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SDG,598.7696793,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SEK,12.47499077,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SGD,1.71335628,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SHP,1,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SLE,33.24251089,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SLL,33242.26382463,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SOS,766.3358209,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SRD,50.24538226,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SSP,6180.66842394,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,STN,28.11465985,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SYP,152.01258005,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,SZL,22.07796655,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,THB,43.13705729,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TJS,12.79364519,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TMT,4.70079252,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TND,3.89731354,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TOP,3.19650806,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TRY,60.07987604,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TTD,9.37770449,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TVD,1.90361261,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TWD,42.71542995,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,TZS,3510.78874816,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,UAH,58.28672673,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,UGX,4974.87805283,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,USD,1.34504508,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,UYU,54.40831147,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,UZS,16420.22534358,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,VES,641.78663652,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,VND,34601.6981459,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,VUV,159.50387665,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,WST,3.64854171,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XAF,752.73501752,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XCD,3.63161302,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XCG,2.40762493,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XDR,0.98088353,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XOF,752.73501752,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,XPF,136.93790159,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,YER,319.79223381,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,ZAR,22.07437103,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,ZMW,25.75057697,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,ZWG,33.76910004,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,ZWL,33.7691,2026-04-11,2026-06-17T15:06:49.856173+00:00
GBP,GBP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AED,4.93916244,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AFN,86.26149124,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ALL,110.10234358,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AMD,504.71058773,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ANG,2.40737938,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AOA,1276.85918398,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ARS,1847.76897877,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AUD,1.90341605,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AWG,2.40737938,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,AZN,2.2800407,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BAM,2.2447291,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BBD,2.68980936,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BDT,165.29653285,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BGN,2.2447291,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BHD,0.50568416,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BIF,3987.9223301,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BMD,1.34490468,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BND,1.7130072,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BOB,9.26486856,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BRL,6.79259716,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BSD,1.34490468,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BTN,124.56162095,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BWP,19.22229072,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BYN,3.89957935,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,BZD,2.68980936,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CAD,1.8603195,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CDF,3111.78787879,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CHF,1.06184662,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CLF,0.03029492,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CLP,1197.45420642,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CNH,9.18323454,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CNY,9.19861937,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,COP,4889.96516368,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CRC,623.65305648,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CUP,32.27771233,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CVE,126.55243787,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,CZK,27.98304413,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,DJF,239.01780473,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,DKK,8.5638595,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,DOP,81.3073653,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,DZD,177.60983809,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,EGP,71.42056696,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ERN,20.17357021,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ETB,209.34096228,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,EUR,1.14771361,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,FJD,2.97855541,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,FKP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,FOK,8.56385863,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GEL,3.6115256,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GGP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GHS,14.97037317,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GIP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GMD,99.7752167,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GNF,11792.46753697,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GTQ,10.25317535,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GYD,280.37952218,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,HKD,10.52944824,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,HNL,35.61579745,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,HRK,8.6474343,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,HTG,175.76208815,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,HUF,432.15886928,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,IDR,22980.24840268,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ILS,4.09575408,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,IMP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,INR,124.56258241,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,IQD,1755.36752137,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,IRR,565601.7147652,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ISK,164.54335712,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,JEP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,JMD,212.46101219,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,JOD,0.95353742,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,JPY,214.16066667,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KES,173.58139348,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KGS,117.3040604,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KHR,5404.68421053,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KID,1.90341227,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KMF,564.63717515,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KRW,1990.82634717,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KWD,0.41275589,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KYD,1.12075345,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,KZT,638.60145479,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LAK,29395.76162496,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LBP,120368.96890747,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LKR,423.65148182,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LRD,246.75492335,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LSL,22.07327047,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,LYD,8.50232866,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MAD,12.48035919,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MDL,23.08516147,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MGA,5573.21660955,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MKD,70.8706,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MMK,2814.96209245,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MNT,4859.23817634,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MOP,10.84531452,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MRU,53.68657692,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MUR,62.41843729,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MVR,20.72544057,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MWK,2347.07401684,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MXN,23.31327537,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MYR,5.33679382,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,MZN,85.84277194,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NAD,22.07327047,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NGN,1837.07244415,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NIO,49.31490504,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NOK,12.79042004,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NPR,199.29859351,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,NZD,2.30137822,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,OMR,0.51711181,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PAB,1.34490468,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PEN,4.55084144,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PGK,5.7947378,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PHP,80.55263415,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PKR,375.67889298,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PLN,4.8783524,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,PYG,8714.68843548,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,QAR,4.89545304,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,RON,5.84544852,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,RSD,134.82444056,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,RUB,104.15032867,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,RWF,1958.87128049,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SAR,5.04339255,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SBD,10.76955455,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SCR,18.81047354,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SDG,598.7696793,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SEK,12.47640073,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SGD,1.71300977,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SHP,1,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SLE,33.23911045,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SLL,33239.04049088,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SOS,766.3358209,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SRD,50.24538226,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SSP,6180.66842394,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,STN,28.11893827,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SYP,151.97161725,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,SZL,22.07327047,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,THB,43.14142766,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TJS,12.79364519,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TMT,4.70989104,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TND,3.89611909,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TOP,3.19653026,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TRY,60.07950762,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TTD,9.34774944,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TVD,1.90341227,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TWD,42.70055314,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,TZS,3509.45596556,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,UAH,58.2868366,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,UGX,4973.71497142,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,USD,1.34490751,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,UYU,54.40857274,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,UZS,16420.46509249,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,VES,641.72098695,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,VND,34751.39848021,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,VUV,159.50417424,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,WST,3.648446,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XAF,752.84956686,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XCD,3.63124264,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XCG,2.40737938,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XDR,0.98088353,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XOF,752.84956686,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,XPF,136.95874046,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,YER,319.79423885,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ZAR,22.06922652,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ZMW,25.75117873,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ZWG,33.76910004,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,ZWL,33.7691,2026-04-12,2026-06-17T15:06:49.931493+00:00
GBP,GBP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AED,4.92498683,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AFN,86.41084356,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ALL,110.03447099,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AMD,505.53075209,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ANG,2.4004701,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AOA,1248.63805182,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ARS,1842.46580367,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AUD,1.90639809,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AWG,2.4004701,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,AZN,2.28648064,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BAM,2.24532926,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BBD,2.68208949,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BDT,164.7011688,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BGN,2.24532926,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BHD,0.50423282,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BIF,4004.62135922,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BMD,1.34104475,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BND,1.71249503,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BOB,9.29509368,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BRL,6.77550438,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BSD,1.34104475,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BTN,124.63048308,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BWP,18.29826412,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BYN,3.86150526,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,BZD,2.68208949,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CAD,1.85830725,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CDF,3124.81818182,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CHF,1.06187985,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CLF,0.03041504,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CLP,1202.21776845,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CNH,9.16970988,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CNY,9.15644823,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,COP,4908.18381428,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CRC,624.1269802,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CUP,32.18507393,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CVE,126.58627308,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,CZK,27.98072183,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,DJF,238.33181352,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,DKK,8.56521406,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,DOP,80.9348398,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,DZD,177.93767861,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,EGP,71.25320515,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ERN,20.11567121,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ETB,210.80690662,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,EUR,1.14781936,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,FJD,2.96475741,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,FKP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,FOK,8.56550865,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GEL,3.62268539,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GGP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GHS,14.87431395,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GIP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GMD,99.89861552,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GNF,11789.52616018,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GTQ,10.28096606,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,GYD,281.74590164,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,HKD,10.50038514,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,HNL,35.75821786,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,HRK,8.64974629,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,HTG,176.27179487,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,HUF,425.99436662,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,IDR,22910.78711053,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ILS,4.09385329,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,IMP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,INR,124.6274412,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,IQD,1762.71794872,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,IRR,143173.7921174,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,ISK,164.55587729,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,JEP,1,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,JMD,212.18329231,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,JOD,0.95080073,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,JPY,214.11959445,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KES,173.76429097,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KGS,117.7366599,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KHR,5427.31578947,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KID,1.90568413,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KMF,564.78813718,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KRW,1986.00600934,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KWD,0.41401314,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KYD,1.11753684,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,KZT,635.65354878,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LAK,29510.04296597,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LBP,120023.50487751,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LKR,423.2323729,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LRD,247.68076324,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LSL,22.19006674,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,LYD,8.55741582,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MAD,12.49041604,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MDL,23.14604349,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MGA,5570.94768176,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MKD,70.8706,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MMK,2824.41263114,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MNT,4826.98731304,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MOP,10.81726038,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MRU,53.87617555,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MUR,62.55095531,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MVR,20.79183406,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MWK,2334.52510314,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MXN,23.33998072,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MYR,5.33308719,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,MZN,85.68419873,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NAD,22.19006674,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NGN,1832.97351938,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NIO,49.46968527,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NOK,12.77900069,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NPR,199.40877293,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,NZD,2.30658721,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,OMR,0.51562768,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,PAB,1.34104475,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,PEN,4.54816817,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,PGK,5.80898983,2026-04-13,2026-06-17T15:06:50.008890+00:00
GBP,PHP,80.33291658,2026-04-13,2026-06-17T15:06:50.008890+00:00
